timestamp,machine_id,dataset,sampler,reduction_level,seed,classifier,actual_reduction,dataset_size,per_class_counts,sample_time,train_time,inference_time,macro_f1,weighted_f1,accuracy,balanced_accuracy,per_class_f1,per_class_precision,per_class_recall,confusion_matrix,class_labels,status
2026-04-19T06:14:10.991435,DTFC4CEA193824,CICIDS2017,ClusterCentroids,0.02,45,RandomForest,0.019997786298554535,29269,"{""BENIGN"": 5938, ""Bot"": 517, ""Brute Force"": 4867, ""DDoS"": 5938, ""DoS"": 5938, ""PortScan"": 5938, ""Web Attack"": 133}",51.03143382072449,0.05650830268859863,0.5549118518829346,0.8770585340234456,0.9911214835363633,0.9908443507747149,0.9926036373477605,"{""BENIGN"": 0.9942214883787711, ""Bot"": 0.8036363636363636, ""Brute Force"": 0.9914407988587732, ""DDoS"": 0.9999474357401924, ""DoS"": 0.9969084793218098, ""PortScan"": 0.9488434075223263, ""Web Attack"": 0.40441176470588236}","{""BENIGN"": 0.999510051068536, ""Bot"": 0.6717325227963525, ""Brute Force"": 0.9834905660377359, ""DDoS"": 0.9999649565461172, ""DoS"": 0.9989089775561097, ""PortScan"": 0.902700247885405, ""Web Attack"": 0.2558139534883721}","{""BENIGN"": 0.9889885963377125, ""Bot"": 1.0, ""Brute Force"": 0.9995206136145733, ""DDoS"": 0.9999299155482356, ""DoS"": 0.9949159778010633, ""PortScan"": 0.999958077430985, ""Web Attack"": 0.9649122807017544}","[[491647, 108, 35, 1, 56, 5142, 132], [0, 221, 0, 0, 0, 0, 0], [1, 0, 2085, 0, 0, 0, 0], [2, 0, 0, 28535, 0, 0, 0], [234, 0, 0, 0, 51272, 0, 28], [2, 0, 0, 0, 0, 47705, 0], [2, 0, 0, 0, 0, 0, 55]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T06:14:14.563735,DTFC4CEA193824,CICIDS2017,ClusterCentroids,0.02,45,LogisticRegression,0.019997786298554535,29269,"{""BENIGN"": 5938, ""Bot"": 517, ""Brute Force"": 4867, ""DDoS"": 5938, ""DoS"": 5938, ""PortScan"": 5938, ""Web Attack"": 133}",51.03143382072449,0.042504310607910156,0.036004066467285156,0.5501099761600711,0.9147288956491416,0.900083378104559,0.7668000884341081,"{""BENIGN"": 0.9338867324560228, ""Bot"": 0.003838245373543523, ""Brute Force"": 0.2791167362326646, ""DDoS"": 0.933119612685847, ""DoS"": 0.8356973114406604, ""PortScan"": 0.8225231523437163, ""Web Attack"": 0.042588042588042586}","{""BENIGN"": 0.9990258147626885, ""Bot"": 0.0019790783149561775, ""Brute Force"": 0.16235902255639098, ""DDoS"": 0.8749463223115146, ""DoS"": 0.7288588471482011, ""PortScan"": 0.6991314044251423, ""Web Attack"": 0.022336769759450172}","{""BENIGN"": 0.8767221662331706, ""Bot"": 0.06334841628959276, ""Brute Force"": 0.9937679769894535, ""DDoS"": 0.9995794932894138, ""DoS"": 0.9792370085768619, ""PortScan"": 0.9988052067830717, ""Web Attack"": 0.45614035087719296}","[[435837, 7050, 10646, 3413, 18738, 20344, 1093], [207, 14, 0, 0, 0, 0, 0], [7, 0, 2073, 0, 0, 6, 0], [0, 0, 0, 28525, 7, 5, 0], [151, 10, 49, 664, 50464, 151, 45], [33, 0, 0, 0, 24, 47650, 0], [27, 0, 0, 0, 4, 0, 26]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T06:14:18.587546,DTFC4CEA193824,CICIDS2017,ClusterCentroids,0.02,45,XGBoost,0.019997786298554535,29269,"{""BENIGN"": 5938, ""Bot"": 517, ""Brute Force"": 4867, ""DDoS"": 5938, ""DoS"": 5938, ""PortScan"": 5938, ""Web Attack"": 133}",51.03143382072449,0.4083733558654785,0.1611192226409912,0.8279133348316458,0.9904919100951497,0.9900297004605724,0.9954639271444504,"{""BENIGN"": 0.9937009149056757, ""Bot"": 0.6971608832807571, ""Brute Force"": 0.9086947047286991, ""DDoS"": 0.9998598114463954, ""DoS"": 0.9989037747014484, ""PortScan"": 0.9481843658696559, ""Web Attack"": 0.24888888888888888}","{""BENIGN"": 0.9999368582712609, ""Bot"": 0.5351089588377724, ""Brute Force"": 0.8330003995205754, ""DDoS"": 1.0, ""DoS"": 0.9987778144217898, ""PortScan"": 0.9014909578790227, ""Web Attack"": 0.14249363867684478}","{""BENIGN"": 0.9875422683813397, ""Bot"": 1.0, ""Brute Force"": 0.9995206136145733, ""DDoS"": 0.9997196621929425, ""DoS"": 0.9990297667559281, ""PortScan"": 0.9999790387154925, ""Web Attack"": 0.9824561403508771}","[[490928, 192, 413, 0, 62, 5191, 335], [0, 221, 0, 0, 0, 0, 0], [1, 0, 2085, 0, 0, 0, 0], [3, 0, 5, 28529, 0, 0, 0], [26, 0, 0, 0, 51484, 22, 2], [1, 0, 0, 0, 0, 47706, 0], [0, 0, 0, 0, 1, 0, 56]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T06:14:21.624610,DTFC4CEA193824,CICIDS2017,ClusterCentroids,0.02,45,SGD,0.019997786298554535,29269,"{""BENIGN"": 5938, ""Bot"": 517, ""Brute Force"": 4867, ""DDoS"": 5938, ""DoS"": 5938, ""PortScan"": 5938, ""Web Attack"": 133}",51.03143382072449,0.1605370044708252,0.05337357521057129,0.676367062957057,0.9682878236511482,0.9645124931647491,0.9293250680660553,"{""BENIGN"": 0.9773906860271911, ""Bot"": 0.18234562784915043, ""Brute Force"": 0.6833471416735708, ""DDoS"": 0.992417243362909, ""DoS"": 0.9774166314900802, ""PortScan"": 0.8663293944540822, ""Web Attack"": 0.055322715842414084}","{""BENIGN"": 0.9990085325020691, ""Bot"": 0.10036496350364964, ""Brute Force"": 0.5221575082299317, ""DDoS"": 0.9873742629205688, ""DoS"": 0.9665857083222648, ""PortScan"": 0.7643768431850237, ""Web Attack"": 0.029049295774647887}","{""BENIGN"": 0.9566886130338489, ""Bot"": 0.995475113122172, ""Brute Force"": 0.9884947267497604, ""DDoS"": 0.9975120019623647, ""DoS"": 0.9884930337253076, ""PortScan"": 0.9996646194478798, ""Web Attack"": 0.5789473684210527}","[[475590, 1972, 1887, 289, 1757, 14551, 1075], [1, 220, 0, 0, 0, 0, 0], [20, 0, 2062, 0, 0, 4, 0], [66, 0, 0, 28466, 2, 3, 0], [347, 0, 0, 75, 50941, 143, 28], [15, 0, 0, 0, 1, 47691, 0], [23, 0, 0, 0, 1, 0, 33]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T06:14:27.457043,DTFC4CEA193824,CICIDS2017,ClusterCentroids,0.02,45,MLP,0.019997786298554535,29269,"{""BENIGN"": 5938, ""Bot"": 517, ""Brute Force"": 4867, ""DDoS"": 5938, ""DoS"": 5938, ""PortScan"": 5938, ""Web Attack"": 133}",51.03143382072449,2.2413690090179443,0.1616067886352539,0.7940154205263592,0.9874022402219891,0.9867216781477626,0.9871684621229143,"{""BENIGN"": 0.9915675956340123, ""Bot"": 0.4217557251908397, ""Brute Force"": 0.8886518771331058, ""DDoS"": 0.9993521161288064, ""DoS"": 0.9918197847514622, ""PortScan"": 0.9398074706131578, ""Web Attack"": 0.32515337423312884}","{""BENIGN"": 0.9998466119650848, ""Bot"": 0.2672309552599758, ""Brute Force"": 0.8005380476556495, ""DDoS"": 0.998740025199496, ""DoS"": 0.9849960767802806, ""PortScan"": 0.8867135207496654, ""Web Attack"": 0.1970260223048327}","{""BENIGN"": 0.9834245586084676, ""Bot"": 1.0, ""Brute Force"": 0.99856184084372, ""DDoS"": 0.9999649577741178, ""DoS"": 0.9987386967827065, ""PortScan"": 0.9996646194478798, ""Web Attack"": 0.9298245614035088}","[[488881, 601, 519, 30, 783, 6092, 215], [0, 221, 0, 0, 0, 0, 0], [3, 0, 2083, 0, 0, 0, 0], [1, 0, 0, 28536, 0, 0, 0], [57, 0, 0, 6, 51469, 1, 1], [11, 5, 0, 0, 0, 47691, 0], [3, 0, 0, 0, 1, 0, 53]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T06:24:38.255033,DTFC4CEA193824,CICIDS2017,ClusterCentroids,0.05,45,RandomForest,0.049997540331727264,73177,"{""BENIGN"": 16915, ""Bot"": 517, ""Brute Force"": 4867, ""DDoS"": 16915, ""DoS"": 16915, ""PortScan"": 16915, ""Web Attack"": 133}",606.6296467781067,0.15816283226013184,0.5647943019866943,0.9767665345705826,0.992373634792067,0.9922169807560783,0.9831513989458571,"{""BENIGN"": 0.9950678885288242, ""Bot"": 0.9910313901345291, ""Brute Force"": 0.9971305595408895, ""DDoS"": 0.9998948659540915, ""DoS"": 0.9985144044509607, ""PortScan"": 0.9530717661281459, ""Web Attack"": 0.9026548672566371}","{""BENIGN"": 0.9997198060570621, ""Bot"": 0.9822222222222222, ""Brute Force"": 0.9947519083969466, ""DDoS"": 0.9999649528615988, ""DoS"": 0.9992809250801671, ""PortScan"": 0.9105417891642167, ""Web Attack"": 0.9107142857142857}","{""BENIGN"": 0.9904590632864031, ""Bot"": 1.0, ""Brute Force"": 0.9995206136145733, ""DDoS"": 0.999824788870589, ""DoS"": 0.9977490588737532, ""PortScan"": 0.9997694258704174, ""Web Attack"": 0.8947368421052632}","[[492378, 4, 11, 1, 36, 4686, 5], [0, 221, 0, 0, 0, 0, 0], [1, 0, 2085, 0, 0, 0, 0], [5, 0, 0, 28532, 0, 0, 0], [116, 0, 0, 0, 51418, 0, 0], [11, 0, 0, 0, 0, 47696, 0], [5, 0, 0, 0, 1, 0, 51]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T06:24:41.805880,DTFC4CEA193824,CICIDS2017,ClusterCentroids,0.05,45,LogisticRegression,0.049997540331727264,73177,"{""BENIGN"": 16915, ""Bot"": 517, ""Brute Force"": 4867, ""DDoS"": 16915, ""DoS"": 16915, ""PortScan"": 16915, ""Web Attack"": 133}",606.6296467781067,0.0633845329284668,0.03651714324951172,0.5487172596400759,0.9084654325627517,0.8999367091634609,0.6928842719244609,"{""BENIGN"": 0.9340874255654357, ""Bot"": 0.07114624505928854, ""Brute Force"": 0.35331720801658606, ""DDoS"": 0.8805901052436653, ""DoS"": 0.8333560152422428, ""PortScan"": 0.768523818353313, ""Web Attack"": 0.0}","{""BENIGN"": 0.9957959845503571, ""Bot"": 0.28125, ""Brute Force"": 0.2154899894625922, ""DDoS"": 0.7867640976147801, ""DoS"": 0.7418602538086441, ""PortScan"": 0.6244105009431985, ""Web Attack"": 0.0}","{""BENIGN"": 0.8795806252401327, ""Bot"": 0.04072398190045249, ""Brute Force"": 0.9803451581975072, ""DDoS"": 0.999824788870589, ""DoS"": 0.9505957232118601, ""PortScan"": 0.9991196260506844, ""Web Attack"": 0.0}","[[437258, 23, 7424, 6883, 17017, 28514, 2], [212, 9, 0, 0, 0, 0, 0], [35, 0, 2045, 0, 0, 6, 0], [0, 0, 0, 28532, 0, 5, 0], [1550, 0, 0, 850, 48988, 146, 0], [18, 0, 0, 0, 24, 47665, 0], [31, 0, 21, 0, 5, 0, 0]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T06:24:46.091301,DTFC4CEA193824,CICIDS2017,ClusterCentroids,0.05,45,XGBoost,0.049997540331727264,73177,"{""BENIGN"": 16915, ""Bot"": 517, ""Brute Force"": 4867, ""DDoS"": 16915, ""DoS"": 16915, ""PortScan"": 16915, ""Web Attack"": 133}",606.6296467781067,0.687675952911377,0.16251802444458008,0.8962885405700352,0.992263259847223,0.9920687175873597,0.9944162234104622,"{""BENIGN"": 0.9951419033069008, ""Bot"": 0.8270676691729323, ""Brute Force"": 0.961218836565097, ""DDoS"": 0.9998948622695731, ""DoS"": 0.9971885792110511, ""PortScan"": 0.955046395003153, ""Web Attack"": 0.5384615384615384}","{""BENIGN"": 0.9997421670554463, ""Bot"": 0.707395498392283, ""Brute Force"": 0.9269813000890472, ""DDoS"": 1.0, ""DoS"": 0.9998439359357016, ""PortScan"": 0.9139780826116943, ""Web Attack"": 0.3708609271523179}","{""BENIGN"": 0.9905837814133782, ""Bot"": 0.995475113122172, ""Brute Force"": 0.9980824544582934, ""DDoS"": 0.9997897466447069, ""DoS"": 0.994547289168316, ""PortScan"": 0.9999790387154925, ""Web Attack"": 0.9824561403508771}","[[492440, 89, 16, 0, 8, 4482, 86], [1, 220, 0, 0, 0, 0, 0], [2, 2, 2082, 0, 0, 0, 0], [1, 0, 5, 28531, 0, 0, 0], [121, 0, 143, 0, 51253, 8, 9], [1, 0, 0, 0, 0, 47706, 0], [1, 0, 0, 0, 0, 0, 56]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T06:24:49.445267,DTFC4CEA193824,CICIDS2017,ClusterCentroids,0.05,45,SGD,0.049997540331727264,73177,"{""BENIGN"": 16915, ""Bot"": 517, ""Brute Force"": 4867, ""DDoS"": 16915, ""DoS"": 16915, ""PortScan"": 16915, ""Web Attack"": 133}",606.6296467781067,0.50925612449646,0.05101346969604492,0.7028876059364205,0.9708712557677561,0.9683832778276417,0.8616993732527868,"{""BENIGN"": 0.9799466747549437, ""Bot"": 0.17792068595927116, ""Brute Force"": 0.8053375196232339, ""DDoS"": 0.9922099649709835, ""DoS"": 0.9782015301218715, ""PortScan"": 0.8675492470770211, ""Web Attack"": 0.11904761904761904}","{""BENIGN"": 0.9987196544529081, ""Bot"": 0.10091185410334347, ""Brute Force"": 0.6817275747508306, ""DDoS"": 0.9869296907502427, ""DoS"": 0.969110645591316, ""PortScan"": 0.7664876684137754, ""Web Attack"": 0.07168458781362007}","{""BENIGN"": 0.9618664268860097, ""Bot"": 0.751131221719457, ""Brute Force"": 0.9837008628954937, ""DDoS"": 0.9975470441882468, ""DoS"": 0.9874645864865914, ""PortScan"": 0.9993082776112521, ""Web Attack"": 0.3508771929824561}","[[478164, 1479, 958, 280, 1609, 14374, 257], [55, 166, 0, 0, 0, 0, 0], [30, 0, 2052, 0, 0, 4, 0], [67, 0, 0, 28467, 0, 3, 0], [408, 0, 0, 93, 50888, 143, 2], [17, 0, 0, 4, 12, 47674, 0], [36, 0, 0, 0, 1, 0, 20]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T06:25:00.021538,DTFC4CEA193824,CICIDS2017,ClusterCentroids,0.05,45,MLP,0.049997540331727264,73177,"{""BENIGN"": 16915, ""Bot"": 517, ""Brute Force"": 4867, ""DDoS"": 16915, ""DoS"": 16915, ""PortScan"": 16915, ""Web Attack"": 133}",606.6296467781067,6.986240863800049,0.175276517868042,0.9041744349833613,0.9918504957721721,0.9916462472678924,0.9859414879109734,"{""BENIGN"": 0.9947038910930732, ""Bot"": 0.7517006802721088, ""Brute Force"": 0.9907385419140347, ""DDoS"": 0.9998423348457509, ""DoS"": 0.998159699352989, ""PortScan"": 0.9521005887635965, ""Web Attack"": 0.6419753086419753}","{""BENIGN"": 0.9999756051448749, ""Bot"": 0.6021798365122616, ""Brute Force"": 0.9816470588235294, ""DDoS"": 0.9996847194002663, ""DoS"": 0.9964610326822665, ""PortScan"": 0.9086147458240481, ""Web Attack"": 0.49523809523809526}","{""BENIGN"": 0.989487468845613, ""Bot"": 1.0, ""Brute Force"": 1.0, ""DDoS"": 1.0, ""DoS"": 0.99986416734583, ""PortScan"": 0.999958077430985, ""Web Attack"": 0.9122807017543859}","[[491895, 146, 39, 9, 181, 4798, 53], [0, 221, 0, 0, 0, 0, 0], [0, 0, 2086, 0, 0, 0, 0], [0, 0, 0, 28537, 0, 0, 0], [7, 0, 0, 0, 51527, 0, 0], [2, 0, 0, 0, 0, 47705, 0], [3, 0, 0, 0, 2, 0, 52]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T07:06:20.369730,DTFC4CEA193824,CICIDS2017,ClusterCentroids,0.1,45,RandomForest,0.09999986335176263,146361,"{""BENIGN"": 35211, ""Bot"": 517, ""Brute Force"": 4867, ""DDoS"": 35211, ""DoS"": 35211, ""PortScan"": 35211, ""Web Attack"": 133}",2475.977222442627,0.33658742904663086,0.5566129684448242,0.9831115331931437,0.9934550793060901,0.9933409112286234,0.9801425785390564,"{""BENIGN"": 0.9957834366606757, ""Bot"": 0.995475113122172, ""Brute Force"": 0.9978463747307968, ""DDoS"": 0.9999824791940429, ""DoS"": 0.9996701590997283, ""PortScan"": 0.9584437302922539, ""Web Attack"": 0.9345794392523364}","{""BENIGN"": 0.9996817087980149, ""Bot"": 0.995475113122172, ""Brute Force"": 0.9961777353081701, ""DDoS"": 0.9999649590020324, ""DoS"": 0.9995537966088542, ""PortScan"": 0.9226666149429746, ""Web Attack"": 1.0}","{""BENIGN"": 0.9919154491562416, ""Bot"": 0.995475113122172, ""Brute Force"": 0.9995206136145733, ""DDoS"": 1.0, ""DoS"": 0.9997865486863042, ""PortScan"": 0.997107342737963, ""Web Attack"": 0.8771929824561403}","[[493102, 1, 8, 1, 22, 3987, 0], [1, 220, 0, 0, 0, 0, 0], [1, 0, 2085, 0, 0, 0, 0], [0, 0, 0, 28537, 0, 0, 0], [11, 0, 0, 0, 51523, 0, 0], [138, 0, 0, 0, 0, 47569, 0], [6, 0, 0, 0, 1, 0, 50]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T07:06:24.032988,DTFC4CEA193824,CICIDS2017,ClusterCentroids,0.1,45,LogisticRegression,0.09999986335176263,146361,"{""BENIGN"": 35211, ""Bot"": 517, ""Brute Force"": 4867, ""DDoS"": 35211, ""DoS"": 35211, ""PortScan"": 35211, ""Web Attack"": 133}",2475.977222442627,0.17880558967590332,0.03517746925354004,0.5952703799578157,0.9434374922671174,0.9389538359507894,0.7067354626060783,"{""BENIGN"": 0.9610436473007755, ""Bot"": 0.09558823529411764, ""Brute Force"": 0.4629815745393635, ""DDoS"": 0.8795596805525577, ""DoS"": 0.9430254290083253, ""PortScan"": 0.824694093009571, ""Web Attack"": 0.0}","{""BENIGN"": 0.9978559687447888, ""Bot"": 0.2549019607843137, ""Brute Force"": 0.3017906536613772, ""DDoS"": 0.7852718513420509, ""DoS"": 0.9181186590207322, ""PortScan"": 0.7022741006027914, ""Web Attack"": 0.0}","{""BENIGN"": 0.9268508069463973, ""Bot"": 0.058823529411764705, ""Brute Force"": 0.9937679769894535, ""DDoS"": 0.9995794932894138, ""DoS"": 0.9693212248224473, ""PortScan"": 0.9988052067830717, ""Web Attack"": 0.0}","[[460757, 38, 4769, 7075, 4421, 20049, 12], [208, 13, 0, 0, 0, 0, 0], [9, 0, 2073, 0, 0, 4, 0], [0, 0, 0, 28525, 7, 5, 0], [713, 0, 1, 724, 49953, 143, 0], [32, 0, 0, 1, 24, 47650, 0], [28, 0, 26, 0, 3, 0, 0]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T07:06:28.804851,DTFC4CEA193824,CICIDS2017,ClusterCentroids,0.1,45,XGBoost,0.09999986335176263,146361,"{""BENIGN"": 35211, ""Bot"": 517, ""Brute Force"": 4867, ""DDoS"": 35211, ""DoS"": 35211, ""PortScan"": 35211, ""Web Attack"": 133}",2475.977222442627,1.136608362197876,0.1606757640838623,0.9673719309316351,0.9934388695926649,0.9933217804971758,0.9932501873216254,"{""BENIGN"": 0.9957742084340135, ""Bot"": 0.9608695652173913, ""Brute Force"": 0.9973677913376405, ""DDoS"": 0.9999474338981269, ""DoS"": 0.9999126798552426, ""PortScan"": 0.9583568377790314, ""Web Attack"": 0.859375}","{""BENIGN"": 0.999706017119941, ""Bot"": 0.9246861924686193, ""Brute Force"": 0.9956999522216914, ""DDoS"": 1.0, ""DoS"": 0.9999029785582614, ""PortScan"": 0.9225055754872491, ""Web Attack"": 0.7746478873239436}","{""BENIGN"": 0.9918732059196855, ""Bot"": 1.0, ""Brute Force"": 0.9990412272291467, ""DDoS"": 0.9998948733223534, ""DoS"": 0.9999223813404743, ""PortScan"": 0.997107342737963, ""Web Attack"": 0.9649122807017544}","[[493081, 15, 9, 0, 4, 3996, 16], [0, 221, 0, 0, 0, 0, 0], [2, 0, 2084, 0, 0, 0, 0], [0, 3, 0, 28534, 0, 0, 0], [4, 0, 0, 0, 51530, 0, 0], [138, 0, 0, 0, 0, 47569, 0], [1, 0, 0, 0, 1, 0, 55]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T07:06:33.192219,DTFC4CEA193824,CICIDS2017,ClusterCentroids,0.1,45,SGD,0.09999986335176263,146361,"{""BENIGN"": 35211, ""Bot"": 517, ""Brute Force"": 4867, ""DDoS"": 35211, ""DoS"": 35211, ""PortScan"": 35211, ""Web Attack"": 133}",2475.977222442627,1.5155136585235596,0.0509495735168457,0.685838070019288,0.972105746321669,0.9696921387041799,0.7618716587409537,"{""BENIGN"": 0.9807691717202732, ""Bot"": 0.01296405421331762, ""Brute Force"": 0.8131563304933624, ""DDoS"": 0.9925946576989424, ""DoS"": 0.982374562258217, ""PortScan"": 0.8708595656027559, ""Web Attack"": 0.14814814814814814}","{""BENIGN"": 0.9983621724344869, ""Bot"": 0.007452574525745257, ""Brute Force"": 0.6930091185410334, ""DDoS"": 0.9871421639980592, ""DoS"": 0.9768240508029085, ""PortScan"": 0.7719335190824855, ""Web Attack"": 0.09389671361502347}","{""BENIGN"": 0.963785476775272, ""Bot"": 0.049773755656108594, ""Brute Force"": 0.9837008628954937, ""DDoS"": 0.9981077198023618, ""DoS"": 0.9879885124383901, ""PortScan"": 0.9988680906365942, ""Web Attack"": 0.3508771929824561}","[[479118, 1457, 909, 316, 1193, 13936, 192], [210, 11, 0, 0, 0, 0, 0], [34, 0, 2052, 0, 0, 0, 0], [52, 0, 0, 28483, 2, 0, 0], [430, 0, 0, 45, 50915, 143, 1], [24, 8, 0, 10, 12, 47653, 0], [36, 0, 0, 0, 1, 0, 20]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T07:06:46.491048,DTFC4CEA193824,CICIDS2017,ClusterCentroids,0.1,45,MLP,0.09999986335176263,146361,"{""BENIGN"": 35211, ""Bot"": 517, ""Brute Force"": 4867, ""DDoS"": 35211, ""DoS"": 35211, ""PortScan"": 35211, ""Web Attack"": 133}",2475.977222442627,9.713348627090454,0.1678330898284912,0.9402006624951184,0.992279580775427,0.992114950188358,0.9835096124363092,"{""BENIGN"": 0.9950026886828689, ""Bot"": 0.8857715430861723, ""Brute Force"": 0.9874556213017751, ""DDoS"": 0.9999124021093572, ""DoS"": 0.998885280860757, ""PortScan"": 0.9531830715741518, ""Web Attack"": 0.7611940298507462}","{""BENIGN"": 0.9999654619665144, ""Bot"": 0.7949640287769785, ""Brute Force"": 0.9752220663861617, ""DDoS"": 0.999824819564151, ""DoS"": 0.9979469698436986, ""PortScan"": 0.910623270020044, ""Web Attack"": 0.6623376623376623}","{""BENIGN"": 0.990088932070864, ""Bot"": 1.0, ""Brute Force"": 1.0, ""DDoS"": 1.0, ""DoS"": 0.9998253580160671, ""PortScan"": 0.9999161548619699, ""Web Attack"": 0.8947368421052632}","[[492194, 57, 53, 5, 104, 4682, 26], [0, 221, 0, 0, 0, 0, 0], [0, 0, 2086, 0, 0, 0, 0], [0, 0, 0, 28537, 0, 0, 0], [9, 0, 0, 0, 51525, 0, 0], [4, 0, 0, 0, 0, 47703, 0], [4, 0, 0, 0, 2, 0, 51]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T07:07:10.514009,DTFC4CEA193824,CICIDS2017,ClusterCentroids,0.005,46,RandomForest,0.004997909281968172,7315,"{""BENIGN"": 1333, ""Bot"": 517, ""Brute Force"": 1333, ""DDoS"": 1333, ""DoS"": 1333, ""PortScan"": 1333, ""Web Attack"": 133}",14.270686388015747,0.01580977439880371,0.5589871406555176,0.7005075370281687,0.9519749439398844,0.9214571878143618,0.9820655050957134,"{""BENIGN"": 0.9482140061852966, ""Bot"": 0.075131735509094, ""Brute Force"": 0.961662817551963, ""DDoS"": 0.9989846649394301, ""DoS"": 0.9943376618331213, ""PortScan"": 0.9220560639182837, ""Web Attack"": 0.0031658092599920855}","{""BENIGN"": 0.999790340963584, ""Bot"": 0.039032144118685975, ""Brute Force"": 0.9278074866310161, ""DDoS"": 0.9981110294889285, ""DoS"": 0.9953720808135804, ""PortScan"": 0.8560754378087113, ""Web Attack"": 0.0015854590753376179}","{""BENIGN"": 0.9016979769512855, ""Bot"": 1.0, ""Brute Force"": 0.9980824544582934, ""DDoS"": 0.9998598310964713, ""DoS"": 0.9933053906159041, ""PortScan"": 0.9990567421971619, ""Web Attack"": 0.9824561403508771}","[[448253, 5430, 162, 39, 237, 8013, 34987], [0, 221, 0, 0, 0, 0, 0], [1, 0, 2082, 0, 0, 0, 3], [4, 0, 0, 28533, 0, 0, 0], [65, 7, 0, 0, 51189, 0, 273], [24, 4, 0, 15, 0, 47662, 2], [0, 0, 0, 0, 1, 0, 56]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T07:07:14.139826,DTFC4CEA193824,CICIDS2017,ClusterCentroids,0.005,46,LogisticRegression,0.004997909281968172,7315,"{""BENIGN"": 1333, ""Bot"": 517, ""Brute Force"": 1333, ""DDoS"": 1333, ""DoS"": 1333, ""PortScan"": 1333, ""Web Attack"": 133}",14.270686388015747,0.12468314170837402,0.04000663757324219,0.6665863065238782,0.9729035688181655,0.9656045390848814,0.9757612522278997,"{""BENIGN"": 0.978144018936234, ""Bot"": 0.061327359283113975, ""Brute Force"": 0.6925383077948034, ""DDoS"": 0.9922105922036374, ""DoS"": 0.9777765022146964, ""PortScan"": 0.9190742526518805, ""Web Attack"": 0.045033112582781455}","{""BENIGN"": 0.9995758539089682, ""Bot"": 0.03164282618118769, ""Brute Force"": 0.5306278713629403, ""DDoS"": 0.9846775028470857, ""DoS"": 0.964298518728182, ""PortScan"": 0.8510706695479792, ""Web Attack"": 0.02309782608695652}","{""BENIGN"": 0.9576119294900034, ""Bot"": 0.9909502262443439, ""Brute Force"": 0.9966442953020134, ""DDoS"": 0.9998598310964713, ""DoS"": 0.9916365894361004, ""PortScan"": 0.9988890519211018, ""Web Attack"": 0.8947368421052632}","[[476049, 6679, 1839, 387, 1881, 8168, 2118], [2, 219, 0, 0, 0, 0, 0], [2, 0, 2079, 0, 0, 5, 0], [0, 0, 0, 28533, 0, 4, 0], [181, 7, 0, 42, 51103, 162, 39], [13, 16, 0, 15, 9, 47654, 0], [4, 0, 0, 0, 2, 0, 51]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
